119,-5.000 
120,-0.100 
120,-0.100 
120,-0.100 
120,-0.100 
120,-0.100 
120,-0.100 
120,-0.100 
120,-0.100 
120,-0.100 
120,-5.000 
121,-0.100 
121,-0.100 
121,-0.100 
121,-0.100 
121,-0.100 
121,-0.100 
121,-0.100 
121,-0.100 
121,-0.100 
121,-5.000 
122,-0.100 
122,-0.100 
122,-0.100 
122,-0.100 
122,-0.100 
122,-0.100 
122,-0.100 
122,-0.100 
122,-5.000 
123,-0.100 
123,-0.100 
123,-0.100 
123,-0.100 
123,-0.100 
123,-0.100 
123,-0.100 
123,-0.100 
123,-0.100 
123,-5.000 
124,-0.100 
124,-0.100 
124,-0.100 
124,-0.100 
124,-0.100 
124,-0.100 
124,-0.100 
124,-0.100 
124,-0.100 
124,-5.000 
125,-0.100 
125,-0.100 
125,-0.100 
125,-0.100 
125,-0.100 
125,-0.100 
125,-0.100 
125,-0.100 
125,-0.100 
125,-5.000 
126,-0.100 
126,-0.100 
126,-0.100 
126,-0.100 
126,-0.100 
126,-0.100 
126,-0.100 
126,-0.100 
126,-0.100 
126,-5.000 
127,-0.100 
127,-0.100 
127,-0.100 
127,-0.100 
127,-0.100 
127,-0.100 
127,-0.100 
127,-0.100 
127,-0.100 
127,-5.000 
128,-0.100 
128,-0.100 
128,-0.100 
128,-0.100 
128,-0.100 
128,-0.100 
128,-0.100 
128,-0.100 
128,-0.100 
128,-5.000 
129,-0.100 
129,-0.100 
129,-0.100 
129,-0.100 
129,-0.100 
129,-0.100 
129,-0.100 
129,-0.100 
129,-0.100 
129,-5.000 
130,-0.100 
130,-0.100 
130,-0.100 
130,-0.100 
130,-0.100 
130,-0.100 
130,-0.100 
130,-0.100 
130,-5.000 
131,-0.100 
131,-0.100 
131,-0.100 
131,-0.100 
131,-0.100 
131,-0.100 
131,-0.100 
131,-0.100 
131,-0.100 
131,-5.000 
132,-0.100 
132,-0.100 
132,-0.100 
132,-0.100 
132,-0.100 
132,-0.100 
132,-0.100 
132,-0.100 
132,-0.100 
132,-5.000 
133,-0.100 
133,-0.100 
133,-0.100 
133,-0.100 
133,-0.100 
133,-0.100 
133,-0.100 
133,-0.100 
133,-0.100 
133,-5.000 
134,-0.100 
134,-0.100 
134,-0.100 
134,-0.100 
134,-0.100 
134,-0.100 
134,-0.100 
134,-0.100 
134,-0.100 
134,-5.000 
135,-0.100 
135,-0.100 
135,-0.100 
135,-0.100 
135,-0.100 
135,-0.100 
135,-0.100 
135,-0.100 
135,-5.000 
136,-0.100 
136,-0.100 
136,-0.100 
136,-0.100 
136,-0.100 
136,-0.100 
136,-0.100 
136,-0.100 
136,-5.000 
137,-0.100 
137,-0.100 
137,-0.100 
137,-0.100 
137,-0.100 
137,-0.100 
137,-0.100 
137,-0.100 
137,-0.100 
137,-5.000 
138,-0.100 
138,-0.100 
138,-0.100 
138,-0.100 
138,-0.100 
138,-0.100 
138,-0.100 
138,-0.100 
138,-5.000 
139,-0.100 
139,-0.100 
139,-0.100 
139,-0.100 
139,-0.100 
139,-0.100 
139,-0.100 
139,-0.100 
139,-0.100 
139,-5.000 
140,-0.100 
140,-0.100 
140,-0.100 
140,-0.100 
140,-0.100 
140,-0.100 
140,-0.100 
140,-0.100 
140,-0.100 
140,-5.000 
141,-0.100 
141,-0.100 
141,-0.100 
141,-0.100 
141,-0.100 
141,-0.100 
141,-0.100 
141,-0.100 
141,-0.100 
141,-5.000 
142,-0.100 
142,-0.100 
142,-0.100 
142,-0.100 
142,-0.100 
142,-0.100 
142,-0.100 
142,-0.100 
142,-0.100 
142,-5.000 
143,-0.100 
143,-0.100 
143,-0.100 
143,-0.100 
143,-0.100 
143,-0.100 
143,-0.100 
143,-0.100 
143,-0.100 
143,-5.000 
144,-0.100 
144,-0.100 
144,-0.100 
144,-0.100 
144,-0.100 
144,-0.100 
144,-0.100 
144,-0.100 
144,-5.000 
145,-0.100 
145,-0.100 
145,-0.100 
145,-0.100 
145,-0.100 
145,-0.100 
145,-0.100 
145,-0.100 
145,-0.100 
145,-5.000 
146,-0.100 
146,-0.100 
146,-0.100 
146,-0.100 
146,-0.100 
146,-0.100 
146,-0.100 
146,-0.100 
146,-0.100 
146,-5.000 
147,-0.100 
147,-0.100 
147,-0.100 
147,-0.100 
147,-0.100 
147,-0.100 
147,-0.100 
147,-0.100 
147,-0.100 
147,-5.000 
148,-0.100 
148,-0.100 
148,-0.100 
148,-0.100 
148,-0.100 
148,-0.100 
148,-0.100 
148,-0.100 
148,-0.100 
148,-5.000 
149,-0.100 
149,-0.100 
149,-0.100 
149,-0.100 
149,-0.100 
149,-0.100 
149,-0.100 
149,-0.100 
149,-0.100 
149,-5.000 
150,-0.100 
150,-0.100 
150,-0.100 
150,-0.100 
150,-0.100 
150,-0.100 
150,-0.100 
150,-0.100 
150,-0.100 
150,-5.000 
151,-0.100 
151,-0.100 
151,-0.100 
151,-0.100 
151,-0.100 
151,-0.100 
151,-0.100 
151,-0.100 
151,-0.100 
151,-5.000 
152,-0.100 
152,-0.100 
152,-0.100 
152,-0.100 
152,-0.100 
152,-0.100 
152,-0.100 
152,-0.100 
152,-0.100 
152,-5.000 
153,-0.100 
153,-0.100 
153,-0.100 
153,-0.100 
153,-0.100 
153,-0.100 
153,-0.100 
153,-0.100 
153,-5.000 
154,-0.100 
154,-0.100 
154,-0.100 
154,-0.100 
154,-0.100 
154,-0.100 
154,-0.100 
154,-0.100 
154,-0.100 
154,-5.000 
155,-0.100 
155,-0.100 
155,-0.100 
155,-0.100 
155,-0.100 
155,-0.100 
155,-0.100 
155,-0.100 
155,-0.100 
155,-5.000 
156,-0.100 
156,-0.100 
156,-0.100 
156,-0.100 
156,-0.100 
156,-0.100 
156,-0.100 
156,-0.100 
156,-5.000 
157,-0.100 
157,-0.100 
157,-0.100 
157,-0.100 
157,-0.100 
157,-0.100 
157,-0.100 
157,-0.100 
157,-0.100 
157,-5.000 
158,-0.100 
158,-0.100 
158,-0.100 
158,-0.100 
158,-0.100 
158,-0.100 
158,-0.100 
158,-0.100 
158,-0.100 
158,-5.000 
159,-0.100 
159,-0.100 
159,-0.100 
159,-0.100 
159,-0.100 
159,-0.100 
159,-0.100 
159,-0.100 
159,-0.100 
159,-5.000 
160,-0.100 
160,-0.100 
160,-0.100 
160,-0.100 
160,-0.100 
160,-0.100 
160,-0.100 
160,-0.100 
160,-0.100 
160,-5.000 
161,-0.100 
161,-0.100 
161,-0.100 
161,-0.100 
161,-0.100 
161,-0.100 
161,-0.100 
161,-0.100 
161,-0.100 
161,-5.000 
162,-0.100 
162,-0.100 
162,-0.100 
162,-0.100 
162,-0.100 
162,-0.100 
162,-0.100 
162,-0.100 
162,-0.100 
162,-5.000 
163,-0.100 
163,-0.100 
163,-0.100 
163,-0.100 
163,-0.100 
163,-0.100 
163,-0.100 
163,-0.100 
163,-0.100 
163,-5.000 
164,-0.100 
164,-0.100 
164,-0.100 
164,-0.100 
164,-0.100 
164,-0.100 
164,-0.100 
164,-0.100 
164,-0.100 
164,-5.000 
165,-0.100 
165,-0.100 
165,-0.100 
165,-0.100 
165,-0.100 
165,-0.100 
165,-0.100 
165,-0.100 
165,-0.100 
165,-5.000 
166,-0.100 
166,-0.100 
166,-0.100 
166,-0.100 
166,-0.100 
166,-0.100 
166,-0.100 
166,-0.100 
166,-0.100 
166,-5.000 
167,-0.100 
167,-0.100 
167,-0.100 
167,-0.100 
167,-0.100 
167,-0.100 
167,-0.100 
167,-0.100 
167,-0.100 
167,-5.000 
168,-0.100 
168,-0.100 
168,-0.100 
168,-0.100 
168,-0.100 
168,-0.100 
168,-0.100 
168,-0.100 
168,-0.100 
168,-5.000 
169,-0.100 
169,-0.100 
169,-0.100 
169,-0.100 
169,-0.100 
169,-0.100 
169,-0.100 
169,-0.100 
169,-0.100 
169,-5.000 
170,-0.100 
170,-0.100 
170,-0.100 
170,-0.100 
170,-0.100 
170,-0.100 
170,-0.100 
170,-0.100 
170,-0.100 
170,-5.000 
171,-0.100 
171,-0.100 
171,-0.100 
171,-0.100 
171,-0.100 
171,-0.100 
171,-0.100 
171,-0.100 
171,-0.100 
171,-5.000 
172,-0.100 
172,-0.100 
172,-0.100 
172,-0.100 
172,-0.100 
172,-0.100 
172,-0.100 
172,-0.100 
172,-0.100 
172,-5.000 
173,-0.100 
173,-0.100 
173,-0.100 
173,-0.100 
173,-0.100 
173,-0.100 
173,-0.100 
173,-0.100 
173,-0.100 
173,-5.000 
174,-0.100 
174,-0.100 
174,-0.100 
174,-0.100 
174,-0.100 
174,-0.100 
174,-0.100 
174,-0.100 
174,-5.000 
175,-0.100 
175,-0.100 
175,-0.100 
175,-0.100 
175,-0.100 
175,-0.100 
175,-0.100 
175,-0.100 
175,-0.100 
175,-5.000 
176,-0.100 
176,-0.100 
176,-0.100 
176,-0.100 
176,-0.100 
176,-0.100 
176,-0.100 
176,-0.100 
176,-0.100 
176,-5.000 
177,-0.100 
177,-0.100 
177,-0.100 
177,-0.100 
177,-0.100 
177,-0.100 
177,-0.100 
177,-0.100 
177,-0.100 
177,-5.000 
178,-0.100 
178,-0.100 
178,-0.100 
178,-0.100 
178,-0.100 
178,-0.100 
178,-0.100 
178,-0.100 
178,-0.100 
178,-5.000 
179,-0.100 
179,-0.100 
179,-0.100 
179,-0.100 
179,-0.100 
179,-0.100 
179,-0.100 
179,-0.100 
179,-0.100 
179,-5.000 
180,-0.100 
180,-0.100 
180,-0.100 
180,-0.100 
180,-0.100 
180,-0.100 
180,-0.100 
180,-0.100 
180,-5.000 
181,-0.100 
181,-0.100 
181,-0.100 
181,-0.100 
181,-0.100 
181,-0.100 
181,-0.100 
181,-0.100 
181,-0.100 
181,-5.000 
182,-0.100 
182,-0.100 
182,-0.100 
182,-0.100 
182,-0.100 
182,-0.100 
182,-0.100 
182,-0.100 
182,-0.100 
182,-5.000 
183,-0.100 
183,-0.100 
183,-0.100 
183,-0.100 
183,-0.100 
183,-0.100 
183,-0.100 
183,-0.100 
183,-0.100 
183,-5.000 
184,-0.100 
184,-0.100 
184,-0.100 
184,-0.100 
184,-0.100 
184,-0.100 
184,-0.100 
184,-0.100 
184,-0.100 
184,-5.000 
185,-0.100 
185,-0.100 
185,-0.100 
185,-0.100 
185,-0.100 
185,-0.100 
185,-0.100 
185,-0.100 
185,-0.100 
185,-5.000 
186,-0.100 
186,-0.100 
186,-0.100 
186,-0.100 
186,-0.100 
186,-0.100 
186,-0.100 
186,-0.100 
186,-0.100 
186,-5.000 
187,-0.100 
187,-0.100 
187,-0.100 
187,-0.100 
187,-0.100 
187,-0.100 
187,-0.100 
187,-0.100 
187,-0.100 
187,-5.000 
188,-0.100 
188,-0.100 
188,-0.100 
188,-0.100 
188,-0.100 
188,-0.100 
188,-0.100 
188,-0.100 
188,-5.000 
189,-0.100 
189,-0.100 
189,-0.100 
189,-0.100 
189,-0.100 
189,-0.100 
189,-0.100 
189,-0.100 
189,-0.100 
189,-5.000 
190,-0.100 
190,-0.100 
190,-0.100 
190,-0.100 
190,-0.100 
190,-0.100 
190,-0.100 
190,-0.100 
190,-0.100 
190,-5.000 
191,-0.100 
191,-0.100 
191,-0.100 
191,-0.100 
191,-0.100 
191,-0.100 
191,-0.100 
191,-0.100 
191,-0.100 
191,-5.000 
192,-0.100 
192,-0.100 
192,-0.100 
192,-0.100 
192,-0.100 
192,-0.100 
192,-0.100 
192,-0.100 
192,-0.100 
192,-5.000 
193,-0.100 
193,-0.100 
193,-0.100 
193,-0.100 
193,-0.100 
193,-0.100 
193,-0.100 
193,-0.100 
193,-0.100 
193,-5.000 
194,-0.100 
194,-0.100 
194,-0.100 
194,-0.100 
194,-0.100 
194,-0.100 
194,-0.100 
194,-0.100 
194,-0.100 
194,-5.000 
195,-0.100 
195,-0.100 
195,-0.100 
195,-0.100 
195,-0.100 
195,-0.100 
195,-0.100 
195,-0.100 
195,-0.100 
195,-5.000 
196,-0.100 
196,-0.100 
196,-0.100 
196,-0.100 
196,-0.100 
196,-0.100 
196,-0.100 
196,-0.100 
196,-0.100 
196,-5.000 
197,-0.100 
197,-0.100 
197,-0.100 
197,-0.100 
197,-0.100 
197,-0.100 
197,-0.100 
197,-0.100 
197,-0.100 
197,-5.000 
198,-0.100 
198,-0.100 
198,-0.100 
198,-0.100 
198,-0.100 
198,-0.100 
198,-0.100 
198,-0.100 
198,-0.100 
198,-5.000 
199,-0.100 
199,-0.100 
199,-0.100 
199,-0.100 
199,-0.100 
199,-0.100 
199,-0.100 
199,-0.100 
199,-0.100 
199,-5.000 
200,-0.100 
200,-0.100 
200,-0.100 
200,-0.100 
200,-0.100 
200,-0.100 
200,-0.100 
200,-0.100 
200,-0.100 
200,-5.000 
201,-0.100 
201,-0.100 
201,-0.100 
201,-0.100 
201,-0.100 
201,-0.100 
201,-0.100 
201,-0.100 
201,-0.100 
201,-5.000 
202,-0.100 
202,-0.100 
202,-0.100 
202,-0.100 
202,-0.100 
202,-0.100 
202,-0.100 
202,-0.100 
202,-0.100 
202,-5.000 
203,-0.100 
203,-0.100 
203,-0.100 
203,-0.100 
203,-0.100 
203,-0.100 
203,-0.100 
203,-0.100 
203,-0.100 
203,-5.000 
204,-0.100 
204,-0.100 
204,-0.100 
204,-0.100 
204,-0.100 
204,-0.100 
204,-0.100 
204,-0.100 
204,-0.100 
204,-5.000 
205,-0.100 
205,-0.100 
205,-0.100 
205,-0.100 
205,-0.100 
205,-0.100 
205,-0.100 
205,-0.100 
205,-0.100 
205,-5.000 
206,-0.100 
206,-0.100 
206,-0.100 
206,-0.100 
206,-0.100 
206,-0.100 
206,-0.100 
206,-0.100 
206,-0.100 
206,-5.000 
207,-0.100 
207,-0.100 
207,-0.100 
207,-0.100 
207,-0.100 
207,-0.100 
207,-0.100 
207,-0.100 
207,-0.100 
207,-5.000 
208,-0.100 
208,-0.100 
208,-0.100 
208,-0.100 
208,-0.100 
208,-0.100 
208,-0.100 
208,-0.100 
208,-0.100 
208,-5.000 
209,-0.100 
209,-0.100 
209,-0.100 
209,-0.100 
209,-0.100 
209,-0.100 
209,-0.100 
209,-0.100 
209,-0.100 
209,-5.000 
210,-0.100 
210,-0.100 
210,-0.100 
210,-0.100 
210,-0.100 
210,-0.100 
210,-0.100 
210,-0.100 
210,-0.100 
210,-5.000 
211,-0.100 
211,-0.100 
211,-0.100 
211,-0.100 
211,-0.100 
211,-0.100 
211,-0.100 
211,-0.100 
211,-0.100 
211,-5.000 
212,-0.100 
212,-0.100 
212,-0.100 
212,-0.100 
212,-0.100 
212,-0.100 
212,-0.100 
212,-0.100 
212,-5.000 
213,-0.100 
213,-0.100 
213,-0.100 
213,-0.100 
213,-0.100 
213,-0.100 
213,-0.100 
213,-0.100 
213,-0.100 
213,-5.000 
214,-0.100 
214,-0.100 
214,-0.100 
214,-0.100 
214,-0.100 
214,-0.100 
214,-0.100 
214,-0.100 
214,-0.100 
214,-5.000 
215,-0.100 
215,-0.100 
215,-0.100 
215,-0.100 
215,-0.100 
215,-0.100 
215,-0.100 
215,-0.100 
215,-0.100 
215,-5.000 
216,-0.100 
216,-0.100 
216,-0.100 
216,-0.100 
216,-0.100 
216,-0.100 
216,-0.100 
216,-0.100 
216,-0.100 
216,-5.000 
217,-0.100 
217,-0.100 
217,-0.100 
217,-0.100 
217,-0.100 
217,-0.100 
217,-0.100 
217,-0.100 
217,-0.100 
217,-5.000 
218,-0.100 
218,-0.100 
218,-0.100 
218,-0.100 
218,-0.100 
218,-0.100 
218,-0.100 
218,-0.100 
218,-0.100 
218,-5.000 
219,-0.100 
219,-0.100 
219,-0.100 
219,-0.100 
219,-0.100 
219,-0.100 
219,-0.100 
219,-0.100 
219,-0.100 
219,-5.000 
220,-0.100 
220,-0.100 
220,-0.100 
220,-0.100 
220,-0.100 
220,-0.100 
220,-0.100 
220,-0.100 
220,-5.000 
221,-0.100 
221,-0.100 
221,-0.100 
221,-0.100 
221,-0.100 
221,-0.100 
221,-0.100 
221,-0.100 
221,-0.100 
221,-5.000 
222,-0.100 
222,-0.100 
222,-0.100 
222,-0.100 
222,-0.100 
222,-0.100 
222,-0.100 
222,-0.100 
222,-0.100 
222,-5.000 
223,-0.100 
223,-0.100 
223,-0.100 
223,-0.100 
223,-0.100 
223,-0.100 
223,-0.100 
223,-0.100 
223,-0.100 
223,-5.000 
224,-0.100 
224,-0.100 
224,-0.100 
224,-0.100 
224,-0.100 
224,-0.100 
224,-0.100 
224,-0.100 
224,-0.100 
224,-5.000 
225,-0.100 
225,-0.100 
225,-0.100 
225,-0.100 
225,-0.100 
225,-0.100 
225,-0.100 
225,-0.100 
225,-0.100 
225,-5.000 
226,-0.100 
226,-0.100 
226,-0.100 
226,-0.100 
226,-0.100 
226,-0.100 
226,-0.100 
226,-0.100 
226,-0.100 
226,-5.000 
227,-0.100 
227,-0.100 
227,-0.100 
227,-0.100 
227,-0.100 
227,-0.100 
227,-0.100 
227,-0.100 
227,-0.100 
227,-5.000 
228,-0.100 
228,-0.100 
228,-0.100 
228,-0.100 
228,-0.100 
228,-0.100 
228,-0.100 
228,-0.100 
228,-0.100 
228,-5.000 
229,-0.100 
229,-0.100 
229,-0.100 
229,-0.100 
229,-0.100 
229,-0.100 
229,-0.100 
229,-0.100 
229,-0.100 
229,-5.000 
230,-0.100 
230,-0.100 
230,-0.100 
230,-0.100 
230,-0.100 
230,-0.100 
230,-0.100 
230,-0.100 
230,-0.100 
230,-5.000 
231,-0.100 
231,-0.100 
231,-0.100 
231,-0.100 
231,-0.100 
231,-0.100 
231,-0.100 
231,-0.100 
231,-0.100 
231,-5.000 
232,-0.100 
232,-0.100 
232,-0.100 
232,-0.100 
232,-0.100 
232,-0.100 
232,-0.100 
232,-0.100 
232,-0.100 
232,-5.000 
233,-0.100 
233,-0.100 
233,-0.100 
233,-0.100 
233,-0.100 
233,-0.100 
233,-0.100 
233,-0.100 
233,-0.100 
233,-5.000 
234,-0.100 
234,-0.100 
234,-0.100 
234,-0.100 
234,-0.100 
234,-0.100 
234,-0.100 
234,-0.100 
234,-0.100 
234,-5.000 
235,-0.100 
235,-0.100 
235,-0.100 
235,-0.100 
235,-0.100 
235,-0.100 
235,-0.100 
235,-0.100 
235,-0.100 
235,193.596 
236,-0.100 
236,-0.100 
236,-0.100 
236,-0.100 
236,-0.100 
236,-0.100 
236,-0.100 
236,-0.100 
236,-0.100 
236,-5.000 
237,-0.100 
237,-0.100 
237,-0.100 
237,-0.100 
237,-0.100 
237,-0.100 
237,-0.100 
237,-0.100 
237,-0.100 
237,-5.000 
238,-0.100 
238,-0.100 
238,-0.100 
238,-0.100 
238,-0.100 
238,-0.100 
238,-0.100 
238,-0.100 
238,-0.100 
238,-5.000 
239,-0.100 
239,-0.100 
239,-0.100 
239,-0.100 
239,-0.100 
239,-0.100 
239,-0.100 
239,-0.100 
239,-0.100 
239,-5.000 
240,-0.100 
240,-0.100 
240,-0.100 
240,-0.100 
240,-0.100 
240,-0.100 
240,-0.100 
240,-0.100 
240,-5.000 
241,-0.100 
241,-0.100 
241,-0.100 
241,-0.100 
241,-0.100 
241,-0.100 
241,-0.100 
241,-0.100 
241,-0.100 
241,-5.000 
242,-0.100 
242,-0.100 
242,-0.100 
242,-0.100 
242,-0.100 
242,-0.100 
242,-0.100 
242,-0.100 
242,-0.100 
242,-5.000 
243,-0.100 
243,-0.100 
243,-0.100 
243,-0.100 
243,-0.100 
243,-0.100 
243,-0.100 
243,-0.100 
243,-0.100 
243,-5.000 
244,-0.100 
244,-0.100 
244,-0.100 
244,-0.100 
244,-0.100 
244,-0.100 
244,-0.100 
244,-0.100 
244,-0.100 
244,-5.000 
245,-0.100 
245,-0.100 
245,-0.100 
245,-0.100 
245,-0.100 
245,-0.100 
245,-0.100 
245,-0.100 
245,-0.100 
245,-5.000 
246,-0.100 
246,-0.100 
246,-0.100 
246,-0.100 
246,-0.100 
246,-0.100 
246,-0.100 
246,-0.100 
246,-0.100 
246,-5.000 
247,-0.100 
247,-0.100 
247,-0.100 
247,-0.100 
247,-0.100 
247,-0.100 
247,-0.100 
247,-0.100 
247,-0.100 
247,-5.000 
248,-0.100 
248,-0.100 
248,-0.100 
248,-0.100 
248,-0.100 
248,-0.100 
248,-0.100 
248,-0.100 
248,-0.100 
248,-5.000 
249,-0.100 
249,-0.100 
249,-0.100 
249,-0.100 
249,-0.100 
249,-0.100 
249,-0.100 
249,-0.100 
249,-0.100 
249,-5.000 
250,-0.100 
250,-0.100 
250,-0.100 
250,-0.100 
250,-0.100 
250,-0.100 
250,-0.100 
250,-0.100 
250,-0.100 
250,-5.000 
251,-0.100 
251,-0.100 
251,-0.100 
251,-0.100 
251,-0.100 
251,-0.100 
251,-0.100 
251,-0.100 
251,-0.100 
251,-5.000 
252,-0.100 
252,-0.100 
252,-0.100 
252,-0.100 
252,-0.100 
252,-0.100 
252,-0.100 
252,-0.100 
252,-0.100 
252,-5.000 
253,-0.100 
253,-0.100 
253,-0.100 
253,-0.100 
253,-0.100 
253,-0.100 
253,-0.100 
253,-0.100 
253,-0.100 
253,-5.000 
254,-0.100 
254,-0.100 
254,-0.100 
254,-0.100 
254,-0.100 
254,-0.100 
254,-0.100 
254,-0.100 
254,-0.100 
254,-5.000 
255,-0.100 
255,-0.100 
255,-0.100 
255,-0.100 
255,-0.100 
255,-0.100 
255,-0.100 
255,-0.100 
255,-0.100 
255,-5.000 
256,-0.100 
256,-0.100 
256,-0.100 
256,-0.100 
256,-0.100 
256,-0.100 
256,-0.100 
256,-0.100 
256,-0.100 
256,-5.000 
257,-0.100 
257,-0.100 
257,-0.100 
257,-0.100 
257,-0.100 
257,-0.100 
257,-0.100 
257,-0.100 
257,-0.100 
257,-5.000 
258,-0.100 
258,-0.100 
258,-0.100 
258,-0.100 
258,-0.100 
258,-0.100 
258,-0.100 
258,-0.100 
258,-0.100 
258,-5.000 
259,-0.100 
259,-0.100 
259,-0.100 
259,-0.100 
259,-0.100 
259,-0.100 
259,-0.100 
259,-0.100 
259,-0.100 
259,-5.000 
260,-0.100 
260,-0.100 
260,-0.100 
260,-0.100 
260,-0.100 
260,-0.100 
260,-0.100 
260,-0.100 
260,-0.100 
260,-5.000 
261,-0.100 
261,-0.100 
261,-0.100 
261,-0.100 
261,-0.100 
261,-0.100 
261,-0.100 
261,-0.100 
261,-0.100 
261,-5.000 
262,-0.100 
262,-0.100 
262,-0.100 
262,-0.100 
262,-0.100 
262,-0.100 
262,-0.100 
262,-0.100 
262,-0.100 
262,-5.000 
263,-0.100 
263,-0.100 
263,-0.100 
263,-0.100 
263,-0.100 
263,-0.100 
263,-0.100 
263,-0.100 
263,-0.100 
263,-5.000 
264,-0.100 
264,-0.100 
264,-0.100 
264,-0.100 
264,-0.100 
264,-0.100 
264,-0.100 
264,-0.100 
264,-0.100 
264,-5.000 
265,-0.100 
265,-0.100 
265,-0.100 
265,-0.100 
265,-0.100 
265,-0.100 
265,-0.100 
265,-0.100 
265,-0.100 
265,-5.000 
266,-0.100 
266,-0.100 
266,-0.100 
266,-0.100 
266,-0.100 
266,-0.100 
266,-0.100 
266,-0.100 
266,-0.100 
266,-5.000 
267,-0.100 
267,-0.100 
267,-0.100 
267,-0.100 
267,-0.100 
267,-0.100 
267,-0.100 
267,-0.100 
267,-0.100 
267,-5.000 
268,-0.100 
268,-0.100 
268,-0.100 
268,-0.100 
268,-0.100 
268,-0.100 
268,-0.100 
268,-0.100 
268,-0.100 
268,-5.000 
269,-0.100 
269,-0.100 
269,-0.100 
269,-0.100 
269,-0.100 
269,-0.100 
269,-0.100 
269,-0.100 
269,-0.100 
269,-5.000 
270,-0.100 
270,-0.100 
270,-0.100 
270,-0.100 
270,-0.100 
270,-0.100 
270,-0.100 
270,-0.100 
270,-0.100 
270,-5.000 
271,-0.100 
271,-0.100 
271,-0.100 
271,-0.100 
271,-0.100 
271,-0.100 
271,-0.100 
271,-0.100 
271,-0.100 
271,-5.000 
272,-0.100 
272,-0.100 
272,-0.100 
272,-0.100 
272,-0.100 
272,-0.100 
272,-0.100 
272,-0.100 
272,-0.100 
272,-5.000 
273,-0.100 
273,-0.100 
273,-0.100 
273,-0.100 
273,-0.100 
273,-0.100 
273,-0.100 
273,-0.100 
273,-0.100 
273,-5.000 
274,-0.100 
274,-0.100 
274,-0.100 
274,-0.100 
274,-0.100 
274,-0.100 
274,-0.100 
274,-0.100 
274,-0.100 
274,-5.000 
275,-0.100 
275,-0.100 
275,-0.100 
275,-0.100 
275,-0.100 
275,-0.100 
275,-0.100 
275,-0.100 
275,-0.100 
275,-5.000 
276,-0.100 
276,-0.100 
276,-0.100 
276,-0.100 
276,-0.100 
276,-0.100 
276,-0.100 
276,-0.100 
276,-0.100 
276,-5.000 
277,-0.100 
277,-0.100 
277,-0.100 
277,-0.100 
277,-0.100 
277,-0.100 
277,-0.100 
277,-0.100 
277,-0.100 
277,-5.000 
278,-0.100 
278,-0.100 
278,-0.100 
278,-0.100 
278,-0.100 
278,-0.100 
278,-0.100 
278,-0.100 
278,-0.100 
278,-5.000 
279,-0.100 
279,-0.100 
279,-0.100 
279,-0.100 
279,-0.100 
279,-0.100 
279,-0.100 
279,-0.100 
279,-0.100 
279,-5.000 
280,-0.100 
280,-0.100 
280,-0.100 
280,-0.100 
280,-0.100 
280,-0.100 
280,-0.100 
280,-0.100 
280,-0.100 
280,-5.000 
281,-0.100 
281,-0.100 
281,-0.100 
281,-0.100 
281,-0.100 
281,-0.100 
281,-0.100 
281,-0.100 
281,-0.100 
281,-5.000 
282,-0.100 
282,-0.100 
282,-0.100 
282,-0.100 
282,-0.100 
282,-0.100 
282,-0.100 
282,-0.100 
282,-0.100 
282,-5.000 
283,-0.100 
283,-0.100 
283,-0.100 
283,-0.100 
283,-0.100 
283,-0.100 
283,-0.100 
283,-0.100 
283,-0.100 
283,-5.000 
284,-0.100 
284,-0.100 
284,-0.100 
284,-0.100 
284,-0.100 
284,-0.100 
284,-0.100 
284,-0.100 
284,-0.100 
284,-5.000 
285,-0.100 
285,-0.100 
285,-0.100 
285,-0.100 
285,-0.100 
285,-0.100 
285,-0.100 
285,-0.100 
285,-0.100 
285,-5.000 
286,-0.100 
286,-0.100 
286,-0.100 
286,-0.100 
286,-0.100 
286,-0.100 
286,-0.100 
286,-0.100 
286,-0.100 
286,-5.000 
287,-0.100 
287,-0.100 
287,-0.100 
287,-0.100 
287,-0.100 
287,-0.100 
287,-0.100 
287,-0.100 
287,-0.100 
287,-5.000 
288,-0.100 
288,-0.100 
288,-0.100 
288,-0.100 
288,-0.100 
288,-0.100 
288,-0.100 
288,-0.100 
288,-0.100 
288,-5.000 
289,-0.100 
289,-0.100 
289,-0.100 
289,-0.100 
289,-0.100 
289,-0.100 
289,-0.100 
289,-0.100 
289,-0.100 
289,-5.000 
290,-0.100 
290,-0.100 
290,-0.100 
290,-0.100 
290,-0.100 
290,-0.100 
290,-0.100 
290,-0.100 
290,-0.100 
290,-5.000 
291,-0.100 
291,-0.100 
291,-0.100 
291,-0.100 
291,-0.100 
291,-0.100 
291,-0.100 
291,-0.100 
291,-5.000 
292,-0.100 
292,-0.100 
292,-0.100 
292,-0.100 
292,-0.100 
292,-0.100 
292,-0.100 
292,-0.100 
292,-0.100 
292,-5.000 
293,-0.100 
293,-0.100 
293,-0.100 
293,-0.100 
293,-0.100 
293,-0.100 
293,-0.100 
293,-0.100 
293,-0.100 
293,-5.000 
294,-0.100 
294,-0.100 
294,-0.100 
294,-0.100 
294,-0.100 
294,-0.100 
294,-0.100 
294,-0.100 
294,-0.100 
294,-5.000 
295,-0.100 
295,-0.100 
295,-0.100 
295,-0.100 
295,-0.100 
295,-0.100 
295,-0.100 
295,-0.100 
295,-0.100 
295,-5.000 
296,-0.100 
296,-0.100 
296,-0.100 
296,-0.100 
